# Options: swalign.x -v 2 -g 11 1 -d seq50.fasta
# Fields: s. seqnum, q. seqnum, s. start, s. len, q. start, q. len, score, bit score
22	40	306	26	284	26	31	17
22	41	3	22	56	22	32	17
22	42	301	31	301	31	32	17
22	43	304	14	7	14	19	12
22	44	250	8	96	8	23	13
22	45	201	31	7	36	27	15
22	46	97	33	133	36	32	17
22	47	295	113	1100	107	52	25
22	48	334	69	401	64	45	22
22	49	334	69	402	64	42	21
23	24	0	359	0	359	1709	663
23	25	143	11	538	11	29	16
23	26	5	353	9	370	412	163
23	27	7	346	8	343	692	271
23	28	7	346	8	343	719	282
23	29	7	346	8	343	708	277
23	30	94	60	502	46	31	17
23	31	28	14	0	14	45	22
23	32	0	353	0	333	342	136
23	33	11	342	15	349	359	143
23	34	7	352	13	358	366	146
23	35	0	359	2	358	1076	419
23	36	1	357	3	374	385	153
23	37	311	25	42	25	28	15
23	38	5	354	11	364	371	148
23	39	311	45	42	58	27	15
23	40	3	354	13	367	419	166
23	41	0	358	12	371	494	195
23	42	3	354	35	367	464	183
23	43	0	23	0	23	44	22
23	44	311	45	42	58	27	15
23	45	248	109	0	110	126	53
23	46	1	326	31	334	378	150
23	47	86	33	809	31	37	19
23	48	33	19	317	19	36	18
23	49	176	27	860	27	35	18
24	25	93	61	502	47	41	20
24	26	5	353	9	370	425	168
24	27	7	346	8	343	678	266
24	28	7	346	8	343	713	279
24	29	7	346	8	343	690	270
24	30	93	61	501	47	42	21
24	31	28	14	0	14	47	23
24	32	0	353	0	333	349	139
24	33	11	342	15	349	361	144
24	34	7	352	13	358	352	140
24	35	0	359	2	358	1066	415
24	36	1	357	3	374	388	154
24	37	311	25	42	25	28	15
24	38	5	354	11	364	387	154
24	39	311	45	42	58	27	15
24	40	3	354	13	367	422	167
24	41	0	358	12	371	485	191
24	42	3	354	35	367	468	185
24	43	0	23	0	23	44	22
24	44	311	45	42	58	27	15
24	45	248	109	0	110	125	53
24	46	1	326	31	334	386	153
24	47	231	26	1017	26	31	17
24	48	33	19	317	19	36	18
24	49	84	33	970	32	33	17
25	26	721	48	102	45	39	20
25	27	692	34	130	34	36	18
25	28	636	21	221	22	32	17
25	29	518	36	116	34	32	17
25	30	0	859	0	858	3037	1174
25	31	112	8	1	8	17	11
25	32	162	31	23	31	31	17
25	33	186	24	232	24	39	20
25	34	347	50	102	44	36	18
25	35	706	58	77	58	43	21
25	36	732	42	306	41	44	22
25	37	535	30	58	34	32	17
25	38	717	21	8	21	30	16
25	39	535	29	58	33	37	19
25	40	643	17	98	17	37	19
25	41	426	25	209	25	32	17
25	42	640	34	164	34	39	20
25	43	86	9	2	9	20	12
25	44	535	29	58	33	38	19
25	45	741	7	69	7	27	15
25	46	548	21	46	21	32	17
25	47	2	339	873	301	80	35
25	48	638	51	225	53	42	21
25	49	158	88	990	91	56	26
26	27	3	372	0	352	371	148
26	28	3	372	0	352	361	144
26	29	3	372	0	352	368	146
26	30	102	41	720	44	37	19
26	31	33	13	0	13	38	19
26	32	9	370	5	333	397	158
26	33	5	386	5	376	745	292
26	34	5	389	7	378	745	292
26	35	10	369	8	351	414	164
26	36	3	376	1	376	547	215
26	37	84	15	100	15	25	14
26	38	5	374	7	367	598	235
26	39	161	36	23	35	30	16
26	40	11	367	17	363	523	206
26	41	11	372	19	368	547	215
26	42	11	367	39	363	574	226
26	43	11	9	7	9	20	12
26	44	161	36	23	35	28	15
26	45	269	109	4	106	205	84
26	46	5	374	31	369	598	235
26	47	162	18	406	18	34	18
26	48	162	18	405	18	34	18
26	49	142	34	349	35	39	20
27	28	0	356	0	356	1507	585
27	29	0	355	0	355	1635	634
27	30	130	34	691	34	36	18
27	31	31	12	2	12	42	21
27	32	28	328	26	312	286	115
27	33	2	350	5	360	411	163
27	34	2	350	7	359	409	162
27	35	2	349	3	351	662	260
27	36	8	348	9	368	306	122
27	37	219	4	113	4	23	13
27	38	2	354	7	367	439	174
27	39	119	24	92	24	25	14
27	40	5	346	14	362	353	141
27	41	5	346	16	362	350	139
27	42	5	339	36	355	372	148
27	43	3	20	2	20	44	22
27	44	119	24	92	24	25	14
27	45	246	106	0	107	157	65
27	46	8	348	37	363	398	158
27	47	179	23	864	22	37	19
27	48	281	44	406	39	32	17
27	49	285	22	325	22	32	17
28	29	0	355	0	355	1474	572
28	30	152	43	291	43	34	18
28	31	29	14	0	14	35	18
28	32	26	330	24	314	309	124
28	33	2	350	5	360	402	159
28	34	2	350	7	359	389	154
28	35	2	349	3	351	671	263
28	36	0	351	1	371	305	122
28	37	183	3	13	3	22	13
28	38	2	352	7	365	421	167
28	39	183	14	13	14	25	14
28	40	6	345	15	361	325	130
28	41	8	343	19	359	328	131
28	42	6	345	37	361	342	136
28	43	3	17	2	17	43	21
28	44	183	14	13	14	27	15
28	45	247	105	1	106	159	66
28	46	8	348	37	363	421	167
28	47	213	27	1152	27	32	17
28	48	111	19	269	18	29	16
28	49	93	11	396	11	28	15
29	30	85	65	489	64	36	18
29	31	31	12	2	12	42	21
29	32	28	323	26	307	268	108
29	33	2	350	5	360	382	152
29	34	2	350	7	359	387	154
29	35	2	349	3	351	655	257
29	36	8	343	9	363	293	117
29	37	219	4	113	4	23	13
29	38	2	352	7	365	439	174
29	39	119	24	92	24	25	14
29	40	5	346	14	362	331	132
29	41	5	346	16	362	341	136
29	42	5	346	36	362	355	141
29	43	3	14	2	14	36	18
29	44	119	24	92	24	25	14
29	45	246	106	0	107	154	64
29	46	8	344	37	359	421	167
29	47	230	105	362	94	44	22
29	48	230	105	361	94	42	21
29	49	230	95	362	84	37	19
30	31	229	7	1	7	17	11
30	32	375	35	210	37	39	20
30	33	536	13	196	13	35	18
30	34	742	22	119	22	29	16
30	35	705	58	77	58	43	21
30	36	668	76	248	71	42	21
30	37	823	18	5	18	32	17
30	38	290	16	198	16	38	19
30	39	534	29	58	33	40	20
30	40	720	68	102	60	36	18
30	41	63	31	276	31	34	18
30	42	720	38	124	38	35	18
30	43	38	11	4	11	25	14
30	44	534	29	58	33	41	20
30	45	730	17	52	17	27	15
30	46	547	21	46	21	32	17
30	47	56	174	1065	170	59	27
30	48	534	25	275	25	37	19
30	49	67	151	959	131	53	25
31	32	2	11	29	11	47	23
31	33	0	13	33	13	42	21
31	34	0	13	35	13	44	22
31	35	0	14	30	14	45	22
31	36	2	11	33	11	42	21
31	37	2	3	27	3	12	9
31	38	0	14	35	14	43	21
31	39	8	2	34	2	11	9
31	40	0	13	38	13	48	23
31	41	2	11	42	11	46	22
31	42	0	13	60	13	45	22
31	43	4	7	18	7	14	10
31	44	8	2	34	2	11	9
31	45	2	7	8	7	15	10
31	46	0	13	59	13	49	23
31	47	1	13	312	13	19	12
31	48	0	7	117	7	19	12
31	49	1	13	312	13	19	12
32	33	6	330	10	357	340	136
32	34	6	330	12	356	386	153
32	35	3	330	5	349	375	149
32	36	3	335	5	372	367	146
32	37	197	34	34	34	26	15
32	38	29	309	37	337	315	126
32	39	105	11	0	11	28	15
32	40	0	335	12	366	271	109
32	41	12	323	24	356	276	111
32	42	12	323	44	356	276	111
32	43	2	23	4	21	32	17
32	44	105	11	0	11	28	15
32	45	233	102	4	104	115	49
32	46	2	336	32	368	417	165
32	47	230	104	241	116	51	24
32	48	230	104	241	115	40	20
32	49	230	104	241	116	50	24
33	34	3	378	5	377	1119	436
33	35	9	355	7	347	400	159
33	36	5	363	3	373	502	198
33	37	283	5	114	5	24	14
33	38	4	364	6	367	897	350
33	39	184	12	28	13	28	15
33	40	9	359	15	365	440	174
33	41	11	357	19	363	441	174
33	42	9	359	37	365	462	183
33	43	9	13	5	13	24	14
33	44	5	13	23	13	28	15
33	45	259	110	1	110	324	129
33	46	8	359	34	364	558	220
33	47	267	13	398	13	41	20
33	48	267	13	397	13	41	20
33	49	267	13	398	13	37	19
34	35	0	365	0	354	394	156
34	36	7	363	3	374	477	188
34	37	309	14	82	14	27	15
34	38	6	365	6	369	798	312
34	39	113	7	19	7	24	14
34	40	11	360	15	367	483	191
34	41	13	360	19	367	481	190
34	42	11	360	37	367	469	185
34	43	11	20	5	20	31	17
34	44	7	5	23	5	26	15
34	45	260	109	1	109	272	109
34	46	10	360	34	366	577	227
34	47	226	49	1152	43	37	19
34	48	230	114	59	111	34	18
34	49	234	18	831	18	38	19
35	36	8	351	8	369	386	153
35	37	126	39	20	38	29	16
35	38	9	351	13	362	394	156
35	39	142	23	35	23	21	13
35	40	5	353	13	367	397	158
35	41	5	354	15	368	408	162
35	42	5	353	35	367	429	170
35	43	4	17	2	17	33	17
35	44	142	23	35	23	25	14
35	45	250	108	1	109	144	60
35	46	5	342	33	355	378	150
35	47	219	23	1141	23	36	18
35	48	36	24	205	25	38	19
35	49	36	24	205	25	33	17
36	37	266	54	50	57	28	15
36	38	3	374	7	367	415	164
36	39	266	14	50	14	24	14
36	40	9	367	17	363	441	174
36	41	9	368	19	364	421	167
36	42	9	367	39	363	467	184
36	43	9	17	7	17	38	19
36	44	266	14	50	14	24	14
36	45	265	111	1	109	159	66
36	46	0	377	28	372	486	192
36	47	85	91	881	97	55	26
36	48	320	29	148	30	31	17
36	49	37	64	216	66	33	17
37	38	82	15	313	15	29	16
37	39	0	125	0	125	634	249
37	40	40	42	351	34	34	18
37	41	9	45	324	43	26	15
37	42	40	43	373	35	27	15
37	43	23	4	13	4	16	11
37	44	0	125	0	125	626	246
37	45	114	5	25	5	24	14
37	46	37	24	129	24	30	16
37	47	33	29	269	29	30	16
37	48	101	10	220	10	26	15
37	49	31	15	927	15	29	16
38	39	313	15	82	15	29	16
38	40	10	363	14	366	413	164
38	41	10	364	16	367	396	157
38	42	10	363	36	366	446	176
38	43	13	9	7	9	30	16
38	44	313	15	82	15	29	16
38	45	264	109	1	109	301	121
38	46	11	363	35	365	474	187
38	47	145	17	937	17	37	19
38	48	272	13	397	13	36	18
38	49	144	21	331	16	33	17
39	40	30	16	173	16	30	16
39	41	40	14	353	14	23	13
39	42	40	14	373	14	26	15
39	43	23	4	13	4	15	10
39	44	0	125	0	125	683	268
39	45	114	5	25	5	24	14
39	46	37	56	129	56	33	17
39	47	114	11	159	11	25	14
39	48	25	17	30	17	31	17
39	49	83	10	1101	10	31	17
40	41	9	378	11	378	1325	515
40	42	0	384	22	384	1677	651
40	43	13	22	3	22	38	19
40	44	351	34	40	42	31	17
40	45	266	114	0	110	143	60
40	46	17	361	37	360	544	214
40	47	133	31	1001	31	37	19
40	48	126	29	384	27	33	17
40	49	126	30	385	28	32	17
41	42	2	383	20	385	1332	518
41	43	12	25	0	25	47	23
41	44	353	14	40	14	23	13
41	45	268	114	0	110	132	55
41	46	19	361	37	360	568	223
41	47	125	13	382	13	36	18
41	48	125	13	381	13	36	18
41	49	61	28	117	26	35	18
42	43	35	22	3	22	47	23
42	44	373	35	40	43	27	15
42	45	288	114	0	110	149	62
42	46	39	361	37	360	561	221
42	47	19	23	926	23	38	19
42	48	148	10	384	10	30	16
42	49	150	20	1015	20	32	17
43	44	14	2	93	2	14	10
43	45	6	6	39	6	18	12
43	46	7	18	37	18	31	17
43	47	15	7	241	7	20	12
43	48	7	5	83	5	16	11
43	49	15	7	241	7	20	12
44	45	114	5	25	5	24	14
44	46	37	56	129	56	31	17
44	47	33	29	269	29	29	16
44	48	101	10	220	10	26	15
44	49	83	10	1101	10	31	17
45	46	1	107	287	110	167	69
45	47	62	21	148	20	32	17
45	48	56	27	142	26	28	15
45	49	78	22	276	22	35	18
46	47	360	14	156	14	32	17
46	48	360	14	156	14	33	17
46	49	66	27	84	26	40	20
47	48	0	469	0	468	1997	774
47	49	0	1260	0	1119	4091	1580
48	49	0	468	0	469	1936	750
# TIME	swalign (ms):	82
