# Options: ./swalign.x -s blosum62.txt -i -2 -v -a 1 -d ref-protein.fsa -q query-protein.fsa
# Fields: s. seqnum, q. seqnum, s. start, s. len, q. start, q. len, score, bit score
13	18	476	17	259	17	39	20
13	19	476	17	259	17	39	20
13	20	476	17	259	17	39	20
13	21	632	68	219	56	39	20
13	22	778	28	259	28	34	18
13	23	428	9	95	9	32	17
13	24	64	38	145	37	38	19
13	25	168	27	6	27	26	15
13	26	476	17	259	17	39	20
13	27	215	25	67	25	41	20
13	28	754	68	217	68	37	19
13	29	408	29	2	30	31	17
13	30	131	20	184	20	34	18
13	31	428	56	128	65	35	18
13	32	875	20	25	20	33	17
13	33	875	20	25	20	33	17
13	34	875	20	25	20	33	17
13	35	23	14	18	14	31	17
13	36	82	32	293	28	48	23
13	37	82	32	213	29	34	18
13	38	224	13	185	13	34	18
13	39	883	48	472	53	41	20
13	40	870	13	96	13	31	17
13	41	517	9	6	9	34	18
13	42	517	9	6	9	35	18
13	43	642	20	302	20	40	20
13	44	517	9	6	9	35	18
13	45	870	13	144	13	35	18
13	46	870	13	144	13	35	18
13	47	857	44	141	46	38	19
13	48	857	44	144	46	38	19
13	49	857	44	143	46	38	19
13	50	634	33	66	26	43	21
13	51	634	33	66	26	43	21
13	52	634	30	66	23	41	20
13	53	215	49	538	40	37	19
13	54	634	30	66	23	41	20
13	55	382	10	5	10	22	13
13	56	382	10	5	10	22	13
13	57	710	41	40	51	30	16
13	58	133	51	24	50	31	17
13	59	702	49	32	59	36	18
13	60	299	23	38	23	34	18
13	61	710	41	40	51	31	17
13	62	645	23	36	20	29	16
13	63	634	32	15	32	33	17
13	64	296	20	23	19	29	16
14	0	27	42	118	40	24	14
14	1	47	8	44	8	22	13
14	2	7	26	226	26	42	21
14	3	7	26	226	26	42	21
14	4	29	8	157	8	25	14
14	5	15	44	164	39	27	15
14	6	24	5	43	5	22	13
14	7	47	32	136	31	27	15
14	8	47	32	136	31	31	17
14	9	47	32	136	31	37	19
14	10	32	13	145	13	25	14
14	11	47	32	135	31	27	15
14	12	47	32	136	31	28	15
14	13	47	9	202	9	28	15
14	14	3	42	120	38	28	15
14	15	48	12	359	13	28	15
14	16	47	32	136	31	32	17
14	17	47	32	136	31	32	17
14	18	47	32	136	31	31	17
14	19	47	32	136	31	30	16
14	20	61	18	149	18	27	15
14	21	65	14	153	14	25	14
14	22	48	23	72	23	30	16
14	23	48	23	72	23	28	15
14	24	48	28	72	31	28	15
14	25	78	7	20	7	16	11
14	26	32	25	145	25	28	15
14	27	47	32	136	31	35	18
14	28	66	15	40	15	27	15
14	29	47	32	136	31	28	15
14	30	18	14	353	14	26	15
14	31	63	13	86	13	30	16
14	32	54	19	67	19	28	15
14	33	54	19	67	19	28	15
14	34	54	19	67	19	28	15
14	35	14	19	190	19	24	14
14	36	22	12	203	12	28	15
14	37	22	15	123	15	28	15
14	38	10	12	527	12	25	14
14	39	55	12	161	12	24	14
14	40	9	19	214	19	26	15
14	41	67	6	7	6	25	14
14	42	67	6	7	6	25	14
14	43	13	29	59	29	22	13
14	44	67	6	7	6	25	14
14	45	13	56	60	57	29	16
14	46	13	56	60	57	29	16
14	47	46	22	270	22	36	18
14	48	46	22	273	22	35	18
14	49	46	22	272	22	36	18
14	50	57	18	152	18	33	17
14	51	57	18	152	18	32	17
14	52	57	18	152	18	32	17
14	53	57	18	152	18	33	17
14	54	36	34	515	34	34	18
14	55	61	14	5	14	17	11
14	56	61	14	5	14	16	11
14	57	13	23	31	22	28	15
14	58	48	12	134	12	25	14
14	59	26	35	98	35	24	14
14	60	26	35	98	35	25	14
14	61	13	23	31	22	28	15
14	62	54	20	8	20	29	16
14	63	56	19	29	19	27	15
14	64	54	20	8	20	23	13
15	0	7	18	20	18	29	16
15	1	114	22	74	21	32	17
15	2	70	41	197	31	27	15
15	3	68	10	215	10	27	15
15	4	49	43	249	41	27	15
15	5	35	6	69	6	25	14
15	6	11	7	112	7	25	14
15	7	11	7	112	7	25	14
15	8	11	33	87	33	36	18
15	9	20	19	202	19	28	15
15	10	17	22	199	22	30	16
15	11	31	32	159	32	27	15
15	12	15	29	91	29	32	17
15	13	11	33	87	33	26	15
15	14	18	16	200	16	31	17
15	15	11	33	87	33	28	15
15	16	15	9	287	9	27	15
15	17	82	27	154	27	26	15
15	18	17	22	199	22	30	16
15	19	82	27	154	27	23	13
15	20	82	27	154	27	26	15
15	21	11	33	87	33	26	15
15	22	43	17	142	18	24	14
15	23	13	17	4	17	28	15
15	24	13	17	4	17	28	15
15	25	18	43	0	42	21	13
15	26	14	30	90	30	29	16
15	27	73	10	110	10	23	13
15	28	69	14	329	14	25	14
15	29	13	5	114	5	22	13
15	30	32	32	22	32	32	17
15	31	11	51	112	46	27	15
15	32	31	32	152	32	24	14
15	33	31	32	152	32	24	14
15	34	31	32	152	32	24	14
15	35	58	14	10	15	24	14
15	36	56	25	650	25	34	18
15	37	20	78	216	74	40	20
15	38	25	61	310	75	32	17
15	39	62	17	309	17	30	16
15	40	60	10	204	10	27	15
15	41	83	28	289	28	27	15
15	42	58	23	305	23	25	14
15	43	80	15	30	15	26	15
15	44	58	23	305	23	25	14
15	45	89	38	16	37	28	15
15	46	26	67	94	69	26	15
15	47	104	32	90	32	27	15
15	48	104	32	93	32	27	15
15	49	104	32	92	32	27	15
15	50	121	8	92	8	24	14
15	51	37	17	201	17	26	15
15	52	37	17	201	17	26	15
15	53	98	25	113	27	25	14
15	54	98	25	113	27	25	14
15	55	103	4	2	4	19	12
15	56	103	4	2	4	20	12
15	57	62	39	66	39	30	16
15	58	93	13	116	13	26	15
15	59	62	39	66	39	27	15
15	60	62	17	1	17	27	15
15	61	62	39	66	39	31	17
15	62	62	23	65	23	39	20
15	63	62	28	65	28	32	17
15	64	62	18	65	18	24	14
16	0	171	39	47	38	32	17
16	1	265	8	194	8	44	22
16	2	256	41	76	42	74	33
16	3	256	41	76	42	71	32
16	4	594	82	242	74	57	27
16	5	339	37	190	39	33	17
16	6	281	19	128	19	36	18
16	7	281	19	128	19	36	18
16	8	402	50	258	54	36	18
16	9	162	14	255	14	31	17
16	10	402	31	258	34	34	18
16	11	234	15	297	15	37	19
16	12	566	24	294	24	45	22
16	13	402	50	258	52	34	18
16	14	402	31	258	34	34	18
16	15	66	44	128	42	35	18
16	16	217	32	280	33	33	17
16	17	577	8	307	8	33	17
16	18	577	8	307	8	34	18
16	19	577	8	307	8	33	17
16	20	162	14	255	14	31	17
16	21	169	35	35	35	31	17
16	22	271	22	97	22	37	19
16	23	271	22	97	22	39	20
16	24	271	46	97	39	36	18
16	25	655	9	51	9	27	15
16	26	270	55	92	48	35	18
16	27	223	26	286	27	37	19
16	28	279	56	53	52	30	16
16	29	348	47	156	44	35	18
16	30	161	38	238	38	31	17
16	31	402	50	258	54	40	20
16	32	708	32	57	32	32	17
16	33	708	32	57	32	32	17
16	34	708	32	57	32	32	17
16	35	287	28	68	28	30	16
16	36	98	67	484	76	62	28
16	37	98	63	463	75	54	25
16	38	123	55	200	58	59	27
16	39	121	157	198	194	72	32
16	40	215	90	374	79	39	20
16	41	180	26	115	26	31	17
16	42	180	26	115	26	31	17
16	43	190	40	22	34	38	19
16	44	180	26	115	26	31	17
16	45	634	25	303	25	33	17
16	46	634	25	303	25	33	17
16	47	264	64	15	68	47	23
16	48	268	60	16	70	54	25
16	49	261	67	11	74	47	23
16	50	349	25	313	25	37	19
16	51	179	84	414	95	49	23
16	52	179	84	414	95	48	23
16	53	349	25	313	25	41	20
16	54	349	25	313	25	37	19
16	55	447	13	6	13	27	15
16	56	447	13	6	13	28	15
16	57	545	54	73	52	34	18
16	58	545	11	73	11	29	16
16	59	545	54	73	52	31	17
16	60	545	11	73	11	29	16
16	61	545	54	73	52	34	18
16	62	545	54	72	52	33	17
16	63	545	54	72	52	44	22
16	64	545	33	72	32	32	17
17	0	16	30	29	27	24	14
17	1	17	35	134	35	32	17
17	2	25	35	250	36	38	19
17	3	25	35	250	36	38	19
17	4	3	56	256	56	48	23
17	5	28	14	73	14	21	13
17	6	46	12	311	12	25	14
17	7	45	19	239	19	24	14
17	8	28	15	100	15	25	14
17	9	18	15	318	15	22	13
17	10	46	12	311	12	23	13
17	11	56	14	266	14	28	15
17	12	28	15	100	15	24	14
17	13	45	19	239	19	25	14
17	14	46	12	311	12	23	13
17	15	23	28	35	29	26	15
17	16	45	19	239	19	24	14
17	17	23	28	35	29	29	16
17	18	12	23	199	23	22	13
17	19	23	28	35	29	26	15
17	20	23	28	35	29	34	18
17	21	45	19	239	19	25	14
17	22	11	8	293	8	23	13
17	23	11	8	293	8	21	13
17	24	15	7	6	7	23	13
17	25	40	23	32	23	31	17
17	26	20	48	13	54	31	17
17	27	23	21	133	21	25	14
17	28	14	18	107	18	23	13
17	29	39	29	36	31	27	15
17	30	9	39	13	39	30	16
17	31	20	48	13	54	26	15
17	32	48	19	40	21	33	17
17	33	48	19	40	21	33	17
17	34	48	19	40	21	33	17
17	35	4	24	30	26	19	12
17	36	36	20	604	20	31	17
17	37	36	20	516	20	35	18
17	38	27	31	324	31	29	16
17	39	35	19	192	19	29	16
17	40	24	16	153	16	34	18
17	41	31	32	1	34	32	17
17	42	44	19	16	19	31	17
17	43	30	17	239	17	28	15
17	44	44	19	16	19	31	17
17	45	57	13	45	13	30	16
17	46	60	10	48	10	28	15
17	47	26	44	186	44	27	15
17	48	26	44	189	44	27	15
17	49	26	44	188	44	27	15
17	50	15	24	302	22	27	15
17	51	29	23	562	23	25	14
17	52	29	23	562	23	25	14
17	53	15	24	302	22	27	15
17	54	15	24	302	22	27	15
17	55	22	2	13	2	13	10
17	56	22	2	13	2	13	10
17	57	54	7	139	7	21	13
17	58	40	6	7	6	20	12
17	59	14	11	123	11	23	13
17	60	16	8	120	8	23	13
17	61	54	7	139	7	21	13
17	62	36	10	21	10	22	13
17	63	16	25	119	25	27	15
17	64	40	6	6	6	20	12
18	0	200	24	189	32	30	16
18	1	141	47	117	51	39	20
18	2	121	16	9	16	39	20
18	3	120	17	8	17	42	21
18	4	9	28	86	28	40	20
18	5	219	51	111	49	36	18
18	6	214	70	4	71	35	18
18	7	214	70	4	71	35	18
18	8	165	21	16	21	29	16
18	9	165	49	16	38	30	16
18	10	165	21	16	21	29	16
18	11	214	70	3	71	36	18
18	12	111	36	212	36	29	16
18	13	68	16	98	16	30	16
18	14	165	21	16	21	29	16
18	15	68	18	98	18	32	17
18	16	68	16	98	16	30	16
18	17	10	33	129	31	31	17
18	18	68	16	98	16	29	16
18	19	152	39	135	41	31	17
18	20	165	21	16	21	29	16
18	21	68	16	98	16	30	16
18	22	95	37	105	37	34	18
18	23	198	50	30	50	32	17
18	24	95	37	105	37	36	18
18	25	92	44	2	42	29	16
18	26	257	21	276	21	33	17
18	27	214	59	4	58	37	19
18	28	165	22	345	22	35	18
18	29	214	80	4	78	33	17
18	30	73	11	173	11	26	15
18	31	0	46	321	52	32	17
18	32	100	14	144	14	37	19
18	33	100	14	144	14	37	19
18	34	100	14	144	14	37	19
18	35	100	14	26	14	33	17
18	36	102	18	137	18	33	17
18	37	102	18	57	18	33	17
18	38	10	14	342	14	32	17
18	39	10	14	341	14	32	17
18	40	115	59	269	58	30	16
18	41	149	114	181	108	45	22
18	42	11	24	290	24	39	20
18	43	149	101	181	98	39	20
18	44	149	100	181	97	42	21
18	45	149	110	182	107	46	22
18	46	150	86	123	101	39	20
18	47	149	99	11	107	51	24
18	48	149	99	14	107	63	29
18	49	148	100	13	107	66	30
18	50	85	34	39	32	34	18
18	51	196	33	267	32	34	18
18	52	196	33	267	32	34	18
18	53	213	27	404	27	33	17
18	54	218	26	92	26	34	18
18	55	90	5	14	5	16	11
18	56	284	6	0	6	15	10
18	57	232	30	33	27	27	15
18	58	82	33	61	31	28	15
18	59	82	20	61	21	26	15
18	60	187	44	6	44	31	17
18	61	224	38	25	35	29	16
18	62	142	50	25	50	25	14
18	63	187	42	5	42	26	15
18	64	110	22	86	24	26	15
19	0	48	7	36	7	29	16
19	1	71	6	185	6	25	14
19	2	25	23	231	34	35	18
19	3	25	23	231	34	35	18
19	4	15	11	156	11	27	15
19	5	82	7	110	7	25	14
19	6	70	10	150	10	30	16
19	7	51	38	291	38	27	15
19	8	51	38	291	38	32	17
19	9	35	6	42	6	25	14
19	10	27	9	141	9	29	16
19	11	51	38	290	38	26	15
19	12	77	13	241	13	27	15
19	13	77	13	241	13	27	15
19	14	77	13	241	13	28	15
19	15	77	13	241	13	27	15
19	16	70	10	150	10	24	14
19	17	27	12	141	12	32	17
19	18	27	12	141	12	32	17
19	19	27	12	141	12	23	13
19	20	70	10	150	10	22	13
19	21	77	13	241	13	27	15
19	22	9	39	312	38	27	15
19	23	25	19	333	19	28	15
19	24	25	19	302	19	28	15
19	25	33	12	15	12	21	13
19	26	50	37	290	33	29	16
19	27	10	66	243	73	35	18
19	28	2	45	201	46	23	13
19	29	48	23	288	23	29	16
19	30	2	16	314	16	25	14
19	31	50	26	290	26	27	15
19	32	5	7	198	7	28	15
19	33	5	7	198	7	28	15
19	34	5	7	198	7	28	15
19	35	5	7	80	7	28	15
19	36	61	27	422	27	33	17
19	37	61	27	343	27	33	17
19	38	12	27	303	27	33	17
19	39	49	10	102	10	28	15
19	40	22	26	92	26	30	16
19	41	19	25	136	25	24	14
19	42	19	25	136	25	24	14
19	43	19	25	136	25	24	14
19	44	19	25	136	25	26	15
19	45	3	31	114	31	26	15
19	46	3	31	114	31	26	15
19	47	34	12	48	12	25	14
19	48	34	12	51	12	25	14
19	49	34	12	50	12	25	14
19	50	32	19	140	20	35	18
19	51	32	19	140	20	35	18
19	52	32	19	140	20	35	18
19	53	32	19	140	20	35	18
19	54	32	19	140	20	35	18
19	55	65	7	14	7	17	11
19	56	57	4	14	4	16	11
19	57	4	24	30	24	24	14
19	58	6	18	23	19	24	14
19	59	11	29	23	27	23	13
19	60	19	10	105	10	21	13
19	61	4	24	30	24	24	14
19	62	33	13	49	13	22	13
19	63	19	10	104	10	25	14
19	64	15	17	125	17	25	14
20	0	37	19	166	16	29	16
20	1	22	10	59	10	25	14
20	2	3	23	106	23	34	18
20	3	3	23	106	23	34	18
20	4	4	26	20	28	32	17
20	5	1	29	153	30	25	14
20	6	2	21	221	21	24	14
20	7	13	40	245	42	31	17
20	8	2	21	221	21	28	15
20	9	0	23	219	23	33	17
20	10	0	23	219	23	33	17
20	11	2	21	220	21	23	13
20	12	2	21	221	21	31	17
20	13	1	22	220	22	32	17
20	14	0	23	219	23	29	16
20	15	2	21	221	21	29	16
20	16	13	40	245	42	29	16
20	17	0	23	219	23	33	17
20	18	0	23	219	23	33	17
20	19	0	23	219	23	33	17
20	20	0	23	219	23	31	17
20	21	1	22	220	22	32	17
20	22	39	21	296	21	28	15
20	23	44	16	301	16	32	17
20	24	44	16	270	16	32	17
20	25	27	8	46	8	20	12
20	26	31	5	17	5	23	13
20	27	0	23	219	23	25	14
20	28	13	15	27	15	28	15
20	29	1	22	220	22	25	14
20	30	14	8	307	8	26	15
20	31	40	9	70	9	23	13
20	32	12	16	249	16	28	15
20	33	12	16	249	16	28	15
20	34	12	16	249	16	28	15
20	35	12	16	131	16	28	15
20	36	14	9	357	9	26	15
20	37	14	9	278	9	29	16
20	38	52	13	302	13	23	13
20	39	10	10	106	10	23	13
20	40	51	17	255	17	28	15
20	41	26	11	190	11	28	15
20	42	26	11	190	11	28	15
20	43	26	11	190	11	28	15
20	44	26	11	190	11	28	15
20	45	29	9	194	9	34	18
20	46	29	9	194	9	28	15
20	47	15	17	244	16	24	14
20	48	26	6	257	6	23	13
20	49	26	6	256	6	23	13
20	50	51	7	464	7	32	17
20	51	51	7	464	7	26	15
20	52	51	7	464	7	26	15
20	53	51	7	464	7	32	17
20	54	51	7	464	7	32	17
20	55	36	12	6	12	31	17
20	56	36	12	6	12	30	16
20	57	22	18	98	18	23	13
20	58	22	18	98	18	23	13
20	59	22	18	98	18	23	13
20	60	25	5	58	5	22	13
20	61	22	18	98	18	23	13
20	62	25	5	57	5	22	13
20	63	22	33	97	33	26	15
20	64	25	6	57	6	23	13
21	0	70	26	195	27	23	13
21	1	35	26	53	26	31	17
21	2	104	14	294	14	30	16
21	3	80	10	111	10	25	14
21	4	77	41	249	41	35	18
21	5	82	14	102	14	26	15
21	6	19	19	26	19	35	18
21	7	19	19	26	19	36	18
21	8	53	43	20	43	29	16
21	9	32	13	104	13	29	16
21	10	53	43	20	43	32	17
21	11	19	19	25	19	32	17
21	12	32	13	104	13	29	16
21	13	32	19	104	19	29	16
21	14	53	43	20	43	32	17
21	15	75	25	192	24	25	14
21	16	32	19	104	19	29	16
21	17	53	43	20	43	26	15
21	18	32	13	104	13	29	16
21	19	59	17	240	18	27	15
21	20	25	9	159	9	25	14
21	21	32	19	104	19	29	16
21	22	10	38	62	39	31	17
21	23	10	38	62	39	34	18
21	24	10	38	62	39	38	19
21	25	19	10	27	10	21	13
21	26	47	42	319	42	28	15
21	27	7	69	188	70	36	18
21	28	43	26	134	26	29	16
21	29	53	29	20	29	28	15
21	30	7	33	314	41	35	18
21	31	55	21	236	22	28	15
21	32	71	18	3	18	23	13
21	33	71	18	3	18	23	13
21	34	71	18	3	18	23	13
21	35	22	11	30	11	21	13
21	36	67	51	155	42	31	17
21	37	67	51	75	42	32	17
21	38	98	15	315	15	27	15
21	39	72	16	433	16	28	15
21	40	80	30	351	30	32	17
21	41	29	90	208	91	42	21
21	42	29	45	208	45	34	18
21	43	97	20	37	20	36	18
21	44	29	45	208	45	34	18
21	45	38	62	29	68	41	20
21	46	13	102	179	87	51	24
21	47	0	76	48	79	48	23
21	48	0	76	51	79	47	23
21	49	0	76	50	79	47	23
21	50	67	29	198	29	31	17
21	51	2	38	374	38	30	16
21	52	2	38	374	38	33	17
21	53	8	34	503	32	30	16
21	54	67	29	198	29	28	15
21	55	32	13	5	13	17	11
21	56	97	5	4	5	16	11
21	57	84	14	58	13	24	14
21	58	84	14	58	13	25	14
21	59	84	14	58	13	26	15
21	60	68	9	47	9	23	13
21	61	84	14	58	13	24	14
21	62	13	20	59	20	20	12
21	63	42	66	43	66	26	15
21	64	90	14	72	14	21	13
22	0	266	18	162	20	35	18
22	1	127	12	100	12	25	14
22	2	148	13	57	13	28	15
22	3	148	13	57	13	28	15
22	4	217	8	210	8	29	16
22	5	147	25	224	25	30	16
22	6	5	20	23	20	31	17
22	7	87	32	33	32	32	17
22	8	49	39	157	41	32	17
22	9	77	17	187	17	32	17
22	10	83	20	38	20	32	17
22	11	86	16	357	15	31	17
22	12	185	44	116	43	30	16
22	13	216	13	146	13	29	16
22	14	88	141	34	125	38	19
22	15	185	52	116	56	34	18
22	16	15	14	92	14	27	15
22	17	126	8	29	8	30	16
22	18	185	44	116	43	33	17
22	19	126	8	29	8	30	16
22	20	79	21	34	21	41	20
22	21	216	13	146	13	32	17
22	22	219	44	91	43	30	16
22	23	226	41	142	42	31	17
22	24	243	20	114	20	31	17
22	25	301	21	37	21	34	18
22	26	87	142	33	126	37	19
22	27	83	20	38	20	33	17
22	28	16	16	93	16	36	18
22	29	49	44	157	46	36	18
22	30	14	35	3	33	42	21
22	31	87	32	33	32	30	16
22	32	301	21	37	21	32	17
22	33	301	21	37	21	32	17
22	34	301	21	37	21	32	17
22	35	279	5	64	5	23	13
22	36	249	17	132	17	33	17
22	37	249	17	52	17	33	17
22	38	285	27	167	31	53	25
22	39	285	13	167	13	43	21
22	40	294	12	293	12	29	16
22	41	282	32	286	32	44	22
22	42	282	32	287	31	45	22
22	43	282	32	286	31	39	20
22	44	282	32	287	31	40	20
22	45	267	54	3	55	34	18
22	46	281	40	2	56	39	20
22	47	268	19	332	19	33	17
22	48	7	39	393	34	37	19
22	49	7	20	392	20	30	16
22	50	216	34	68	33	40	20
22	51	216	56	68	54	38	19
22	52	216	56	68	54	42	21
22	53	109	41	115	38	33	17
22	54	216	56	68	54	42	21
22	55	198	4	6	4	18	12
22	56	198	4	6	4	18	12
22	57	149	27	57	31	35	18
22	58	194	39	46	39	34	18
22	59	194	39	46	39	31	17
22	60	86	12	56	12	34	18
22	61	149	27	57	31	34	18
22	62	71	22	41	21	32	17
22	63	87	14	56	14	37	19
22	64	87	6	56	6	31	17
23	0	261	45	161	46	34	18
23	1	270	46	99	47	35	18
23	2	248	19	346	17	35	18
23	3	248	19	342	17	33	17
23	4	237	23	93	23	34	18
23	5	21	43	123	43	43	21
23	6	202	47	17	49	32	17
23	7	202	47	17	49	30	16
23	8	17	25	101	25	37	19
23	9	305	39	87	40	31	17
23	10	17	25	101	25	30	16
23	11	121	16	208	16	30	16
23	12	17	25	101	25	34	18
23	13	17	25	101	25	32	17
23	14	17	25	101	25	30	16
23	15	17	26	101	26	32	17
23	16	17	25	101	25	32	17
23	17	209	37	26	37	38	19
23	18	17	25	101	25	30	16
23	19	209	37	26	37	39	20
23	20	209	37	26	37	33	17
23	21	17	25	101	25	32	17
23	22	204	13	201	13	31	17
23	23	228	26	68	26	31	17
23	24	239	22	79	22	32	17
23	25	336	23	15	23	27	15
23	26	17	40	42	37	35	18
23	27	328	42	21	38	32	17
23	28	206	48	45	45	37	19
23	29	244	52	41	50	34	18
23	30	133	68	83	69	33	17
23	31	17	40	42	37	35	18
23	32	313	17	56	17	31	17
23	33	313	17	56	17	31	17
23	34	313	17	56	17	31	17
23	35	84	14	81	14	28	15
23	36	374	59	78	54	40	20
23	37	61	154	159	153	43	21
23	38	48	37	129	38	29	16
23	39	48	37	129	38	32	17
23	40	325	55	348	57	43	21
23	41	59	117	91	131	38	19
23	42	59	117	91	131	38	19
23	43	59	117	91	131	38	19
23	44	59	117	91	131	39	20
23	45	8	62	265	59	48	23
23	46	8	62	265	59	48	23
23	47	334	50	47	50	42	21
23	48	334	50	50	50	42	21
23	49	334	50	49	50	42	21
23	50	58	27	437	27	47	23
23	51	333	31	387	28	40	20
23	52	333	31	387	28	40	20
23	53	66	19	445	19	41	20
23	54	66	19	445	19	44	22
23	55	73	12	3	12	18	12
23	56	73	12	3	12	19	12
23	57	411	38	27	38	29	16
23	58	409	40	25	40	38	19
23	59	409	45	25	45	41	20
23	60	48	31	24	31	40	20
23	61	409	40	25	40	32	17
23	62	276	32	34	32	30	16
23	63	51	28	29	25	27	15
23	64	143	15	131	15	30	16
24	0	57	15	12	15	21	13
24	1	58	11	37	11	22	13
24	2	44	16	356	16	25	14
24	3	44	16	352	16	25	14
24	4	56	15	11	15	26	15
24	5	9	45	124	45	34	18
24	6	39	10	80	10	22	13
24	7	2	28	280	27	26	15
24	8	39	12	80	12	36	18
24	9	39	12	80	12	33	17
24	10	29	23	155	19	25	14
24	11	39	10	79	10	22	13
24	12	39	12	80	12	30	16
24	13	39	12	80	12	33	17
24	14	29	23	155	19	26	15
24	15	39	12	80	12	36	18
24	16	39	12	80	12	33	17
24	17	39	11	80	11	26	15
24	18	39	10	80	10	30	16
24	19	39	11	80	11	26	15
24	20	39	10	80	10	26	15
24	21	39	12	80	12	33	17
24	22	62	13	290	13	25	14
24	23	39	10	84	10	24	14
24	24	39	10	84	10	24	14
24	25	11	6	2	6	22	13
24	26	39	12	80	12	27	15
24	27	39	12	80	12	22	13
24	28	8	22	283	23	30	16
24	29	21	17	234	17	21	13
24	30	29	10	265	10	29	16
24	31	37	27	92	27	25	14
24	32	39	10	73	10	28	15
24	33	39	10	73	10	28	15
24	34	39	10	73	10	28	15
24	35	0	32	163	32	28	15
24	36	2	61	331	61	33	17
24	37	2	61	252	61	39	20
24	38	51	14	269	14	26	15
24	39	48	29	265	29	29	16
24	40	2	5	20	5	20	12
24	41	39	19	143	19	25	14
24	42	39	19	143	19	25	14
24	43	39	19	143	19	25	14
24	44	39	19	143	19	25	14
24	45	39	8	144	8	22	13
24	46	39	8	144	8	22	13
24	47	61	10	350	10	24	14
24	48	61	10	353	10	24	14
24	49	61	10	352	10	24	14
24	50	28	9	195	9	28	15
24	51	28	9	195	9	29	16
24	52	28	9	195	9	29	16
24	53	20	10	614	10	26	15
24	54	28	9	195	9	28	15
24	55	34	4	1	4	11	9
24	56	34	4	1	4	12	9
24	57	9	19	63	27	26	15
24	58	9	19	63	27	27	15
24	59	9	19	63	27	28	15
24	60	20	21	82	25	24	14
24	61	9	19	63	27	27	15
24	62	37	15	75	15	23	13
24	63	21	8	133	8	26	15
24	64	26	6	105	6	22	13
25	0	465	21	129	20	32	17
25	1	305	30	56	30	31	17
25	2	515	16	164	16	33	17
25	3	400	38	286	38	37	19
25	4	730	52	70	47	38	19
25	5	693	18	4	18	33	17
25	6	682	55	174	51	42	21
25	7	682	55	174	51	41	20
25	8	152	29	170	29	37	19
25	9	630	26	198	26	39	20
25	10	82	26	170	26	34	18
25	11	703	34	192	32	39	20
25	12	613	39	200	40	40	20
25	13	82	26	170	26	35	18
25	14	543	34	61	32	35	18
25	15	497	9	339	9	34	18
25	16	497	9	339	9	34	18
25	17	30	26	66	26	36	18
25	18	497	9	339	9	38	19
25	19	30	26	66	26	36	18
25	20	497	9	339	9	34	18
25	21	497	9	339	9	34	18
25	22	236	52	109	41	35	18
25	23	497	9	343	9	33	17
25	24	117	59	134	64	36	18
25	25	692	9	40	9	25	14
25	26	121	62	137	64	42	21
25	27	497	9	339	9	33	17
25	28	733	12	250	11	32	17
25	29	82	26	170	26	48	23
25	30	284	21	51	21	40	20
25	31	82	26	170	26	31	17
25	32	623	33	81	33	32	17
25	33	623	33	81	33	32	17
25	34	623	33	81	33	32	17
25	35	461	18	100	18	33	17
25	36	40	230	494	201	76	34
25	37	315	77	454	60	43	21
25	38	105	36	271	35	51	24
25	39	342	68	217	72	49	23
25	40	17	42	57	48	41	20
25	41	122	16	281	16	35	18
25	42	342	21	29	21	35	18
25	43	114	24	275	22	33	17
25	44	342	21	29	21	35	18
25	45	577	46	244	46	31	17
25	46	481	25	152	20	30	16
25	47	323	40	358	64	51	24
25	48	331	45	305	48	50	24
25	49	323	63	360	68	51	24
25	50	752	22	522	22	38	19
25	51	397	32	455	34	36	18
25	52	752	22	522	22	35	18
25	53	752	22	522	22	36	18
25	54	752	22	522	22	38	19
25	55	538	7	2	7	23	13
25	56	538	7	2	7	24	14
25	57	453	12	82	12	27	15
25	58	488	17	14	17	27	15
25	59	488	27	14	27	31	17
25	60	158	17	24	17	28	15
25	61	591	21	14	25	27	15
25	62	228	15	132	15	31	17
25	63	488	17	13	17	27	15
25	64	228	13	132	13	29	16
26	0	65	28	80	28	25	14
26	1	35	25	195	25	38	19
26	2	37	10	86	10	51	24
26	3	37	10	86	10	51	24
26	4	19	18	292	18	34	18
26	5	104	21	6	21	36	18
26	6	104	42	209	42	29	16
26	7	104	42	209	42	29	16
26	8	102	44	207	44	31	17
26	9	54	5	150	5	25	14
26	10	55	11	97	11	25	14
26	11	104	42	208	42	28	15
26	12	2	16	73	16	34	18
26	13	100	47	178	50	29	16
26	14	100	32	178	32	27	15
26	15	12	12	287	12	29	16
26	16	84	16	210	15	29	16
26	17	95	19	220	19	24	14
26	18	93	9	88	9	24	14
26	19	1	34	101	34	24	14
26	20	84	45	172	44	25	14
26	21	54	5	150	5	25	14
26	22	74	11	174	11	32	17
26	23	74	11	174	11	27	15
26	24	91	12	316	12	24	14
26	25	108	17	0	17	21	13
26	26	8	16	283	16	25	14
26	27	88	44	169	41	29	16
26	28	56	26	135	26	29	16
26	29	19	10	252	10	29	16
26	30	115	28	21	28	33	17
26	31	19	10	252	10	27	15
26	32	54	22	223	20	28	15
26	33	54	22	223	20	30	16
26	34	54	22	223	20	28	15
26	35	54	22	105	20	25	14
26	36	21	44	532	53	51	24
26	37	21	91	414	100	48	23
26	38	27	20	201	23	49	23
26	39	19	31	357	35	49	23
26	40	27	37	235	43	37	19
26	41	22	38	22	38	36	18
