# Options: swalign.x -v 2 -g 11 1 -d query-protein.fsa
# Fields: s. seqnum, q. seqnum, s. start, s. len, q. start, q. len, score, bit score
15	18	0	373	0	373	1453	564
15	19	0	373	0	373	1485	577
15	20	0	373	0	373	1512	587
15	21	0	373	0	373	1463	568
15	22	6	351	12	349	550	216
15	23	0	360	6	358	560	220
15	24	0	360	6	327	478	189
15	25	7	28	5	28	63	29
15	26	0	371	0	371	1349	524
15	27	0	371	0	371	1375	534
15	28	6	354	6	353	431	171
15	29	0	371	0	371	1258	489
15	30	6	359	17	339	265	107
15	31	0	371	0	371	1276	496
15	32	7	350	5	337	431	171
15	33	7	350	5	337	424	168
15	34	7	350	5	337	425	168
15	35	129	153	4	151	174	72
15	36	42	10	237	10	30	16
15	37	128	60	235	78	31	17
15	38	301	13	547	13	31	17
15	39	214	33	445	33	31	17
15	40	43	41	362	42	45	22
15	41	14	44	210	49	37	19
15	42	14	44	210	49	37	19
15	43	14	44	210	49	37	19
15	44	14	44	210	49	37	19
15	45	25	28	78	28	39	20
15	46	13	54	192	63	41	20
15	47	24	29	61	29	39	20
15	48	24	29	64	29	40	20
15	49	24	29	63	29	40	20
15	50	312	47	408	54	41	20
15	51	143	32	544	32	35	18
15	52	143	32	544	32	35	18
15	53	312	47	408	54	35	18
15	54	312	47	408	54	40	20
15	55	338	8	13	8	19	12
15	56	338	8	13	8	18	12
15	57	163	29	2	23	37	19
15	58	163	29	2	23	37	19
15	59	163	29	2	23	37	19
15	60	173	19	6	19	33	17
15	61	163	29	2	23	35	18
15	62	173	19	5	19	31	17
15	63	173	19	5	19	32	17
15	64	173	36	5	36	40	20
16	17	0	373	0	373	1427	554
16	18	0	373	0	373	1689	655
16	19	0	373	0	373	1436	558
16	20	0	373	0	373	1523	591
16	21	0	373	0	373	1791	695
16	22	6	351	12	349	593	233
16	23	6	351	12	349	590	232
16	24	0	357	6	324	492	194
16	25	7	35	5	35	82	36
16	26	0	371	0	371	1456	565
16	27	0	372	0	372	1452	564
16	28	6	354	6	353	538	212
16	29	0	372	0	372	1381	537
16	30	6	357	17	337	272	109
16	31	0	372	0	372	1361	529
16	32	7	350	5	337	472	186
16	33	7	350	5	337	470	186
16	34	7	350	5	337	476	188
16	35	125	202	0	194	195	80
16	36	26	35	393	35	30	16
16	37	123	41	76	41	30	16
16	38	342	14	497	14	30	16
16	39	342	14	495	14	31	17
16	40	8	30	303	24	40	20
16	41	153	12	114	12	26	15
16	42	155	25	297	25	28	15
16	43	153	12	114	12	26	15
16	44	153	12	114	12	26	15
16	45	62	34	310	34	33	17
16	46	62	34	310	34	33	17
16	47	246	23	42	18	37	19
16	48	246	23	45	18	37	19
16	49	246	23	44	18	37	19
16	50	270	21	257	21	37	19
16	51	59	19	237	19	41	20
16	52	59	19	237	19	41	20
16	53	311	48	407	55	38	19
16	54	144	43	545	43	40	20
16	55	338	8	13	8	19	12
16	56	338	8	13	8	18	12
16	57	172	20	5	20	30	16
16	58	172	20	5	20	30	16
16	59	172	20	5	20	30	16
16	60	26	76	29	66	31	17
16	61	172	20	5	20	30	16
16	62	172	20	4	20	28	15
16	63	172	34	4	34	32	17
16	64	232	34	20	34	35	18
17	18	0	373	0	373	1484	576
17	19	0	373	0	373	1803	699
17	20	0	373	0	373	1625	631
17	21	0	373	0	373	1439	559
17	22	6	351	12	349	581	228
17	23	6	351	12	349	586	230
17	24	0	357	6	324	513	202
17	25	7	28	5	28	72	32
17	26	0	366	0	366	1331	517
17	27	0	366	0	366	1382	537
17	28	6	354	6	353	487	192
17	29	0	366	0	366	1295	503
17	30	6	343	17	323	258	104
17	31	0	366	0	366	1275	496
17	32	7	350	5	337	445	176
17	33	7	350	5	337	449	178
17	34	7	350	5	337	447	177
17	35	129	149	4	147	197	80
17	36	26	35	393	35	41	20
17	37	21	16	217	16	32	17
17	38	301	13	547	13	31	17
17	39	342	14	495	14	31	17
17	40	26	58	353	51	45	22
17	41	16	51	194	60	33	17
17	42	16	51	194	60	33	17
17	43	16	51	194	60	33	17
17	44	16	51	194	60	33	17
17	45	151	39	113	41	34	18
17	46	151	39	113	41	34	18
17	47	24	29	61	29	32	17
17	48	24	29	64	29	33	17
17	49	24	29	63	29	33	17
17	50	312	47	408	54	36	18
17	51	318	41	418	44	36	18
17	52	318	41	418	44	38	19
17	53	317	42	417	45	37	19
17	54	138	37	539	37	36	18
17	55	338	8	13	8	19	12
17	56	338	8	13	8	18	12
17	57	172	20	5	20	32	17
17	58	172	20	5	20	32	17
17	59	172	20	5	20	32	17
17	60	172	20	5	20	32	17
17	61	172	20	5	20	30	16
17	62	172	20	4	20	30	16
17	63	172	35	4	32	32	17
17	64	232	34	20	34	37	19
18	19	0	373	0	373	1462	568
18	20	0	373	0	373	1541	598
18	21	0	373	0	373	1711	664
18	22	6	351	12	349	591	232
18	23	6	351	12	349	597	235
18	24	0	357	6	324	511	201
18	25	7	35	5	35	80	35
18	26	0	371	0	371	1495	580
18	27	0	372	0	372	1477	574
18	28	6	354	6	353	535	211
18	29	0	372	0	372	1375	534
18	30	6	357	17	337	247	100
18	31	0	372	0	372	1384	538
18	32	7	350	5	337	481	190
18	33	7	350	5	337	476	188
18	34	7	350	5	337	482	190
18	35	125	157	0	155	210	86
18	36	123	41	156	41	30	16
18	37	123	41	76	41	31	17
18	38	340	16	495	16	33	17
18	39	340	16	493	16	34	18
18	40	53	44	373	44	42	21
18	41	151	39	112	41	28	15
18	42	151	39	112	41	28	15
18	43	151	39	112	41	28	15
18	44	151	43	112	44	28	15
18	45	62	34	310	34	40	20
18	46	62	34	310	34	40	20
18	47	193	24	69	24	34	18
18	48	193	24	72	24	32	17
18	49	193	24	71	24	32	17
18	50	85	18	283	18	39	20
18	51	270	21	257	21	34	18
18	52	270	21	257	21	34	18
18	53	85	25	283	22	38	19
18	54	85	18	283	18	39	20
18	55	338	8	13	8	19	12
18	56	338	8	13	8	18	12
18	57	172	20	5	20	36	18
18	58	172	20	5	20	36	18
18	59	172	20	5	20	36	18
18	60	172	20	5	20	36	18
18	61	172	20	5	20	33	17
18	62	172	39	4	40	38	19
18	63	172	20	4	20	35	18
18	64	232	34	20	34	42	21
19	20	0	373	0	373	1666	646
19	21	0	373	0	373	1432	556
19	22	6	351	12	349	572	225
19	23	6	351	12	349	575	226
19	24	0	357	6	324	501	198
19	25	7	28	5	28	72	32
19	26	0	371	0	371	1347	523
19	27	0	372	0	372	1394	542
19	28	6	354	6	353	483	191
19	29	0	372	0	372	1305	507
19	30	6	357	17	337	251	101
19	31	0	372	0	372	1304	507
19	32	7	350	5	337	446	176
19	33	7	350	5	337	450	178
19	34	7	350	5	337	448	177
19	35	129	198	4	190	192	79
19	36	26	35	393	35	39	20
19	37	21	16	217	16	32	17
19	38	146	12	297	12	34	18
19	39	342	14	495	14	31	17
19	40	8	129	303	126	41	20
19	41	153	37	114	39	37	19
19	42	153	37	114	39	37	19
19	43	153	37	114	39	37	19
19	44	16	39	194	37	32	17
19	45	14	85	211	88	42	21
19	46	153	37	115	39	39	20
19	47	240	29	36	24	35	18
19	48	240	29	39	24	35	18
19	49	240	29	38	24	35	18
19	50	312	47	408	54	38	19
19	51	318	41	418	44	33	17
19	52	318	41	418	44	41	20
19	53	317	42	417	45	40	20
19	54	312	47	408	54	38	19
19	55	338	8	13	8	19	12
19	56	338	8	13	8	18	12
19	57	172	20	5	20	42	21
19	58	172	20	5	20	42	21
19	59	172	20	5	20	42	21
19	60	172	20	5	20	42	21
19	61	172	20	5	20	40	20
19	62	172	20	4	20	40	20
19	63	172	35	4	32	42	21
19	64	172	20	4	20	40	20
20	21	0	373	0	373	1521	590
20	22	6	351	12	349	573	225
20	23	6	351	12	349	578	227
20	24	0	357	6	324	494	195
20	25	7	28	5	28	71	32
20	26	0	371	0	371	1389	540
20	27	0	372	0	372	1393	541
20	28	6	354	6	353	498	196
20	29	0	372	0	372	1330	517
20	30	6	357	17	337	231	94
20	31	0	372	0	372	1337	520
20	32	7	350	5	337	454	179
20	33	7	350	5	337	450	178
20	34	7	350	5	337	448	177
20	35	129	198	4	190	189	77
20	36	123	25	167	26	34	18
20	37	41	9	59	9	32	17
20	38	119	38	58	38	35	18
20	39	119	38	58	38	35	18
20	40	43	41	362	42	45	22
20	41	112	33	22	32	43	21
20	42	112	33	22	32	38	19
20	43	112	33	22	32	42	21
20	44	112	33	22	32	38	19
20	45	14	39	67	39	40	20
20	46	14	39	67	39	40	20
20	47	151	18	97	18	35	18
20	48	151	18	100	18	35	18
20	49	151	18	99	18	35	18
20	50	312	47	408	54	36	18
20	51	270	21	257	21	40	20
20	52	270	21	257	21	40	20
20	53	312	47	408	54	37	19
20	54	312	47	408	54	35	18
20	55	338	8	13	8	19	12
20	56	338	8	13	8	18	12
20	57	172	20	5	20	36	18
20	58	172	20	5	20	36	18
20	59	172	20	5	20	36	18
20	60	126	26	16	26	41	20
20	61	172	20	5	20	34	18
20	62	172	20	4	20	34	18
20	63	126	22	15	22	37	19
20	64	232	34	20	34	44	22
21	22	6	351	12	349	574	226
21	23	6	351	12	349	571	225
21	24	0	357	6	324	503	198
21	25	7	35	5	35	75	33
21	26	0	371	0	371	1476	573
21	27	0	372	0	372	1441	560
21	28	6	354	6	353	535	211
21	29	0	372	0	372	1372	533
21	30	6	357	17	337	274	110
21	31	0	372	0	372	1375	534
21	32	7	350	5	337	451	178
21	33	7	350	5	337	447	177
21	34	7	350	5	337	452	179
21	35	125	202	0	194	181	74
21	36	26	35	393	35	36	18
21	37	23	38	311	38	34	18
21	38	342	14	497	14	30	16
21	39	342	14	495	14	31	17
21	40	53	44	373	44	37	19
21	41	153	12	114	12	26	15
21	42	129	16	38	16	26	15
21	43	153	12	114	12	26	15
21	44	129	16	38	16	26	15
21	45	62	34	310	34	33	17
21	46	62	34	310	34	33	17
21	47	237	32	32	28	39	20
21	48	237	32	34	29	38	19
21	49	237	32	34	28	39	20
21	50	144	11	67	11	39	20
21	51	59	19	237	19	42	21
21	52	59	19	237	19	42	21
21	53	144	11	67	11	39	20
21	54	145	39	68	45	38	19
21	55	209	5	8	5	20	12
21	56	209	5	8	5	20	12
21	57	163	29	2	23	37	19
21	58	163	29	2	23	37	19
21	59	163	29	2	23	37	19
21	60	164	28	3	22	33	17
21	61	163	29	2	23	34	18
21	62	164	28	2	22	30	16
21	63	164	28	2	22	30	16
21	64	232	34	20	34	40	20
22	23	0	369	0	369	1732	672
22	24	0	368	0	337	1530	594
22	25	10	33	2	32	68	31
22	26	12	349	6	351	591	232
22	27	12	349	6	351	596	234
22	28	9	353	3	354	798	312
22	29	12	351	6	353	595	234
22	30	12	346	17	328	318	127
22	31	12	349	6	351	602	236
22	32	10	352	2	341	687	269
22	33	10	352	2	341	681	267
22	34	10	352	2	341	684	268
22	35	129	202	0	194	387	154
22	36	152	21	136	21	31	17
22	37	152	21	56	21	31	17
22	38	303	12	42	12	30	16
22	39	134	10	287	10	33	17
22	40	323	17	33	17	29	16
22	41	26	28	88	26	31	17
22	42	26	28	88	26	31	17
22	43	26	28	88	26	31	17
22	44	26	28	88	26	31	17
22	45	20	50	211	43	35	18
22	46	49	21	236	18	35	18
22	47	169	38	165	38	30	16
22	48	169	38	168	38	30	16
22	49	169	38	167	38	30	16
22	50	329	24	53	24	38	19
22	51	327	26	51	26	37	19
22	52	39	35	443	41	38	19
22	53	329	24	53	24	38	19
22	54	329	40	53	40	44	22
22	55	16	4	11	4	24	14
22	56	16	4	11	4	24	14
22	57	228	23	129	21	25	14
22	58	46	34	9	31	24	14
22	59	46	34	9	31	27	15
22	60	151	26	108	26	27	15
22	61	46	34	9	31	24	14
22	62	151	15	107	15	25	14
22	63	151	27	107	27	29	16
22	64	27	19	3	19	25	14
23	24	0	368	0	337	1660	644
23	25	10	34	2	33	73	33
23	26	12	352	6	354	598	235
23	27	12	352	6	354	618	243
23	28	8	360	2	361	823	322
23	29	12	352	6	354	597	235
23	30	12	348	17	330	334	133
23	31	12	352	6	354	604	237
23	32	10	355	2	344	714	280
23	33	10	355	2	344	708	277
23	34	10	355	2	344	711	278
23	35	129	202	0	194	385	153
23	36	19	32	26	32	33	17
23	37	77	27	95	27	32	17
23	38	212	19	523	19	31	17
23	39	134	10	287	10	36	18
23	40	323	17	33	17	34	18
23	41	98	25	93	23	32	17
23	42	98	25	93	23	32	17
23	43	98	25	93	23	32	17
23	44	98	25	93	23	32	17
23	45	20	50	211	43	35	18
23	46	45	25	232	22	34	18
23	47	155	18	97	18	31	17
23	48	155	18	100	18	31	17
23	49	155	18	99	18	31	17
23	50	329	24	53	24	28	15
23	51	322	31	47	30	31	17
23	52	62	12	472	12	32	17
23	53	329	24	53	24	28	15
23	54	329	24	53	24	33	17
23	55	16	4	11	4	24	14
23	56	16	4	11	4	24	14
23	57	228	23	129	21	29	16
23	58	228	23	129	24	29	16
23	59	228	19	129	20	25	14
23	60	134	22	20	22	28	15
23	61	228	23	129	21	24	14
23	62	250	37	13	37	25	14
23	63	151	27	107	27	28	15
23	64	44	27	79	26	26	15
24	25	10	34	2	33	71	32
24	26	12	321	6	354	510	201
24	27	12	321	6	354	512	202
24	28	9	328	3	360	729	285
24	29	12	321	6	354	492	194
24	30	12	310	17	323	256	103
24	31	12	321	6	354	523	206
24	32	10	324	2	344	563	221
24	33	10	324	2	344	562	221
24	34	10	324	2	344	565	222
24	35	129	171	0	194	269	108
24	36	19	32	26	32	33	17
24	37	77	27	95	27	33	17
24	38	26	25	495	28	31	17
24	39	134	10	287	10	35	18
24	40	292	17	33	17	34	18
24	41	98	20	93	18	32	17
24	42	98	20	93	18	32	17
24	43	98	20	93	18	32	17
24	44	98	20	93	18	32	17
24	45	20	50	211	43	33	17
24	46	45	25	232	22	34	18
24	47	163	14	136	14	30	16
24	48	163	14	139	14	30	16
24	49	163	14	138	14	30	16
24	50	298	24	53	24	28	15
24	51	31	27	231	25	32	17
24	52	44	30	448	36	36	18
24	53	311	23	462	25	29	16
24	54	298	24	53	24	33	17
24	55	16	4	11	4	24	14
24	56	16	4	11	4	24	14
24	57	197	23	129	21	29	16
24	58	197	23	129	24	29	16
24	59	197	19	129	20	25	14
24	60	122	27	5	30	28	15
24	61	197	23	129	21	24	14
24	62	151	15	107	15	26	15
24	63	151	15	107	15	28	15
24	64	44	27	79	26	26	15
25	26	5	53	7	58	90	39
25	27	5	53	7	58	72	32
25	28	2	51	4	51	79	35
25	29	5	53	7	58	86	38
25	30	5	17	18	17	43	21
25	31	5	53	7	58	93	40
25	32	0	58	0	58	266	107
25	33	0	58	0	58	266	107
25	34	0	58	0	58	266	107
25	35	14	16	158	16	25	14
25	36	21	16	443	16	33	17
25	37	21	16	364	16	33	17
25	38	40	21	451	21	25	14
25	39	30	11	356	11	27	15
25	40	28	21	307	21	28	15
25	41	46	12	170	12	29	16
25	42	46	12	170	12	29	16
25	43	46	12	170	12	29	16
25	44	46	12	170	12	29	16
25	45	46	12	171	12	29	16
25	46	46	12	171	12	29	16
25	47	16	39	76	38	27	15
25	48	16	39	79	38	28	15
25	49	16	39	78	38	28	15
25	50	31	11	616	11	25	14
25	51	3	14	440	14	25	14
25	52	3	14	440	14	25	14
25	53	31	11	616	11	25	14
25	54	3	39	589	38	28	15
25	55	49	5	8	5	15	10
25	56	49	5	8	5	15	10
25	57	28	7	98	7	19	12
25	58	28	7	98	7	19	12
25	59	28	7	98	7	19	12
25	60	3	8	38	8	16	11
25	61	28	7	98	7	19	12
25	62	6	21	128	21	28	15
25	63	28	7	97	7	20	12
25	64	42	9	33	9	22	13
26	27	0	373	0	373	1689	655
26	28	6	354	6	353	504	199
26	29	0	371	0	371	1577	612
26	30	6	365	17	345	258	104
26	31	0	373	0	373	1676	650
26	32	7	350	5	337	481	190
26	33	7	350	5	337	476	188
26	34	7	350	5	337	481	190
26	35	125	202	0	194	208	85
26	36	360	12	190	12	29	16
26	37	17	15	324	15	32	17
26	38	310	53	77	51	34	18
26	39	310	19	77	19	32	17
26	40	8	30	303	24	35	18
26	41	132	33	86	40	33	17
26	42	132	33	86	40	33	17
26	43	132	33	86	40	33	17
26	44	132	33	86	40	33	17
26	45	34	26	52	27	35	18
26	46	34	26	52	27	35	18
26	47	246	23	42	18	34	18
26	48	246	23	45	18	34	18
26	49	246	23	44	18	34	18
26	50	28	30	123	27	34	18
26	51	28	36	485	33	38	19
26	52	323	40	423	33	38	19
26	53	28	30	123	27	34	18
26	54	28	30	123	27	34	18
26	55	15	6	13	6	19	12
26	56	15	6	13	6	20	12
26	57	173	19	6	19	31	17
26	58	173	19	6	19	31	17
26	59	173	19	6	19	31	17
26	60	173	19	6	19	31	17
26	61	59	48	54	46	30	16
26	62	173	19	5	19	29	16
26	63	173	19	5	19	30	16
26	64	232	34	20	34	39	20
27	28	6	354	6	353	500	197
27	29	0	372	0	372	1583	614
27	30	6	365	17	345	263	106
27	31	0	373	0	373	1639	636
27	32	7	350	5	337	469	185
27	33	7	350	5	337	466	184
27	34	7	350	5	337	472	186
27	35	125	202	0	194	203	83
27	36	107	72	456	74	32	17
27	37	358	15	238	15	29	16
27	38	320	43	87	41	30	16
27	39	214	33	445	33	33	17
27	40	30	50	347	53	47	23
27	41	132	62	86	71	38	19
27	42	132	62	86	71	38	19
27	43	132	62	86	71	38	19
27	44	132	62	86	71	34	18
27	45	108	86	64	94	39	20
27	46	108	86	64	94	39	20
27	47	14	41	51	38	33	17
27	48	14	41	54	38	33	17
27	49	23	31	22	36	33	17
27	50	254	39	118	39	36	18
27	51	28	36	485	33	41	20
27	52	28	36	485	33	41	20
27	53	255	38	119	38	34	18
27	54	139	62	540	62	41	20
27	55	338	8	13	8	18	12
27	56	5	6	0	6	17	11
27	57	173	23	6	23	35	18
27	58	173	23	6	23	35	18
27	59	173	23	6	23	35	18
27	60	173	23	6	23	35	18
27	61	173	23	6	23	32	17
27	62	173	23	5	23	33	17
27	63	173	19	5	19	33	17
27	64	232	34	20	34	33	17
28	29	6	353	6	354	484	191
28	30	6	342	17	323	187	77
28	31	6	353	6	354	505	199
28	32	4	356	2	344	588	231
28	33	4	356	2	344	584	230
28	34	4	356	2	344	588	231
28	35	127	199	2	192	291	117
28	36	63	10	239	10	26	15
28	37	33	14	191	14	26	15
28	38	259	7	532	7	30	16
28	39	341	12	495	12	31	17
28	40	70	25	318	25	29	16
28	41	202	39	113	38	32	17
28	42	202	39	113	38	32	17
28	43	202	39	113	38	32	17
28	44	202	39	113	38	32	17
28	45	67	21	315	21	35	18
28	46	67	21	315	21	35	18
28	47	344	22	101	19	28	15
28	48	344	22	104	19	28	15
28	49	344	22	103	19	28	15
28	50	317	49	244	50	36	18
28	51	326	40	252	42	33	17
28	52	326	40	252	42	33	17
28	53	317	49	244	50	36	18
28	54	317	49	244	50	36	18
28	55	249	7	6	7	24	14
28	56	249	7	6	7	24	14
28	57	146	8	49	8	29	16
28	58	146	8	49	8	33	17
28	59	146	8	49	8	29	16
28	60	49	66	67	76	34	18
28	61	146	8	49	8	29	16
28	62	187	25	126	24	25	14
28	63	206	37	107	35	27	15
28	64	135	17	31	23	28	15
29	30	6	366	17	347	299	120
29	31	0	372	0	372	1528	593
29	32	7	351	5	338	457	181
29	33	7	351	5	338	459	181
29	34	7	351	5	338	458	181
29	35	129	155	4	153	189	77
29	36	66	53	403	51	37	19
29	37	31	88	301	74	38	19
29	38	241	22	347	22	38	19
29	39	241	22	346	22	30	16
29	40	30	43	347	46	39	20
29	41	16	47	194	56	44	22
29	42	16	47	194	56	44	22
29	43	16	47	194	56	44	22
29	44	16	47	194	56	44	22
29	45	62	29	310	29	36	18
29	46	62	29	310	29	36	18
29	47	14	48	196	46	39	20
29	48	14	42	199	42	38	19
29	49	14	42	198	42	38	19
29	50	9	20	86	19	35	18
29	51	28	69	485	66	35	18
29	52	28	69	485	66	35	18
29	53	59	15	237	15	29	16
29	54	304	16	485	16	33	17
29	55	338	8	13	8	18	12
29	56	5	6	0	6	17	11
29	57	173	19	6	19	28	15
29	58	173	19	6	19	28	15
29	59	173	19	6	19	28	15
29	60	173	19	6	19	28	15
29	61	163	16	2	16	26	15
29	62	123	53	2	46	31	17
29	63	173	19	5	19	27	15
29	64	232	28	20	28	35	18
30	31	17	347	6	366	269	108
30	32	18	322	5	329	243	98
30	33	18	239	5	247	237	96
30	34	18	322	5	329	238	96
30	35	137	120	9	125	87	38
30	36	1	30	5	28	35	18
30	37	45	90	290	83	29	16
30	38	119	51	476	51	31	17
30	39	204	26	74	26	30	16
30	40	330	36	69	36	36	18
30	41	335	29	213	31	32	17
30	42	335	29	213	31	32	17
30	43	335	29	213	31	32	17
30	44	335	29	213	31	32	17
30	45	51	16	22	16	32	17
30	46	101	44	314	44	30	16
30	47	346	10	217	9	27	15
30	48	346	10	220	9	27	15
30	49	346	10	219	9	27	15
30	50	341	8	404	8	36	18
30	51	338	22	401	27	42	21
30	52	338	22	401	27	42	21
30	53	341	19	404	24	34	18
30	54	121	37	413	36	34	18
30	55	105	13	1	13	18	12
30	56	105	13	1	13	19	12
30	57	163	16	57	16	30	16
30	58	163	16	57	16	30	16
30	59	163	16	57	16	28	15
30	60	27	15	51	15	28	15
30	61	163	16	57	16	29	16
30	62	66	20	116	20	34	18
30	63	66	20	116	20	30	16
30	64	66	20	116	20	28	15
31	32	7	350	5	337	472	186
31	33	7	350	5	337	468	185
31	34	7	350	5	337	473	187
31	35	154	129	28	128	184	75
31	36	143	18	35	18	33	17
31	37	359	12	109	12	28	15
31	38	130	22	453	22	32	17
31	39	343	15	423	15	32	17
31	40	34	46	352	48	34	18
31	41	132	62	86	71	41	20
31	42	132	62	86	71	41	20
31	43	132	62	86	71	41	20
31	44	132	62	86	71	37	19
31	45	62	34	310	34	43	21
31	46	62	34	310	34	43	21
31	47	151	18	97	18	36	18
31	48	151	18	100	18	36	18
31	49	151	18	99	18	36	18
31	50	325	42	414	43	36	18
31	51	28	36	485	33	40	20
31	52	28	36	485	33	40	20
31	53	331	36	427	30	37	19
31	54	325	42	414	43	36	18
31	55	338	8	13	8	18	12
31	56	4	10	5	10	17	11
31	57	169	50	69	49	40	20
31	58	169	78	69	84	35	18
31	59	169	50	69	49	41	20
31	60	173	19	6	19	34	18
31	61	169	50	69	49	41	20
31	62	173	19	5	19	32	17
31	63	176	62	75	62	44	22
31	64	200	16	66	16	37	19
32	33	0	346	0	346	1814	703
32	34	0	346	0	346	1818	705
32	35	118	197	0	197	1009	393
32	36	14	16	399	16	32	17
32	37	167	31	95	31	33	17
32	38	123	10	238	10	33	17
32	39	30	11	356	11	27	15
32	40	304	15	33	15	28	15
32	41	46	17	170	17	33	17
32	42	46	17	170	17	33	17
32	43	46	17	170	17	33	17
32	44	46	17	170	17	33	17
32	45	57	55	63	54	34	18
32	46	57	55	63	54	34	18
32	47	16	88	76	93	35	18
32	48	16	88	79	93	36	18
32	49	16	88	78	93	36	18
32	50	78	67	283	77	38	19
32	51	101	26	115	26	32	17
32	52	101	26	115	26	32	17
32	53	78	67	283	77	37	19
32	54	78	67	283	77	38	19
32	55	241	7	13	7	18	12
32	56	241	7	13	7	18	12
32	57	164	44	5	42	32	17
32	58	164	20	5	20	29	16
32	59	164	20	5	20	29	16
32	60	164	36	5	34	45	22
32	61	164	44	5	42	31	17
32	62	61	59	84	53	29	16
32	63	164	20	4	20	28	15
32	64	294	28	17	28	34	18
33	34	0	346	0	346	1811	702
33	35	118	197	0	197	1011	394
33	36	14	16	399	16	32	17
33	37	21	16	364	16	31	17
33	38	123	10	238	10	33	17
33	39	30	11	356	11	27	15
33	40	304	15	33	15	28	15
33	41	46	17	170	17	33	17
33	42	46	17	170	17	33	17
33	43	46	17	170	17	33	17
33	44	46	17	170	17	33	17
33	45	57	55	63	54	34	18
33	46	57	55	63	54	34	18
33	47	16	88	76	93	35	18
33	48	16	88	79	93	36	18
33	49	16	88	78	93	36	18
33	50	78	242	283	247	39	20
33	51	101	26	115	26	32	17
33	52	101	26	115	26	32	17
33	53	78	67	283	77	37	19
33	54	78	67	283	77	38	19
33	55	241	7	13	7	18	12
33	56	241	7	13	7	18	12
33	57	164	44	5	42	30	16
33	58	164	20	5	20	29	16
33	59	164	20	5	20	29	16
33	60	164	36	5	34	42	21
33	61	164	44	5	42	30	16
33	62	61	59	84	53	29	16
33	63	164	20	4	20	28	15
33	64	294	28	17	28	34	18
34	35	118	197	0	197	1024	399
34	36	14	16	399	16	32	17
34	37	21	16	364	16	31	17
34	38	123	10	238	10	33	17
34	39	30	11	356	11	27	15
34	40	304	15	33	15	28	15
34	41	46	17	170	17	33	17
34	42	46	17	170	17	33	17
34	43	46	17	170	17	33	17
34	44	46	17	170	17	33	17
34	45	57	55	63	54	34	18
34	46	57	55	63	54	34	18
34	47	16	88	76	93	35	18
34	48	16	88	79	93	36	18
34	49	16	88	78	93	36	18
34	50	78	67	283	77	38	19
34	51	101	26	115	26	32	17
34	52	101	26	115	26	32	17
34	53	78	67	283	77	37	19
34	54	78	67	283	77	38	19
34	55	241	7	13	7	18	12
34	56	241	7	13	7	18	12
34	57	164	44	5	42	30	16
34	58	164	20	5	20	29	16
34	59	164	20	5	20	29	16
34	60	164	36	5	34	42	21
34	61	164	44	5	42	30	16
34	62	61	59	84	53	29	16
34	63	164	20	4	20	28	15
34	64	294	28	17	28	34	18
35	36	105	29	367	26	26	15
35	37	22	14	508	14	29	16
35	38	5	10	238	10	34	18
35	39	150	8	262	8	26	15
35	40	189	16	176	16	31	17
35	41	157	11	166	13	28	15
35	42	157	11	166	13	28	15
35	43	157	11	166	13	28	15
35	44	157	11	166	13	28	15
35	45	157	11	167	13	28	15
35	46	157	11	167	13	28	15
35	47	180	27	157	22	25	14
35	48	180	27	160	22	25	14
35	49	180	27	159	22	25	14
35	50	84	51	417	50	29	16
35	51	116	19	448	19	32	17
35	52	116	19	448	19	32	17
35	53	34	14	561	14	29	16
35	54	84	51	417	50	28	15
35	55	130	6	13	6	19	12
35	56	130	6	13	6	18	12
35	57	46	20	5	20	29	16
35	58	46	20	5	20	29	16
35	59	46	20	5	20	29	16
35	60	46	36	5	34	35	18
35	61	46	20	5	20	29	16
35	62	46	20	4	20	27	15
35	63	46	20	4	20	28	15
35	64	46	20	4	20	27	15
36	37	80	620	0	600	2543	984
36	38	487	204	176	210	99	43
36	39	551	148	185	179	87	38
36	40	590	34	233	27	45	22
36	41	173	126	36	107	43	21
36	42	622	54	278	51	46	22
36	43	159	140	19	124	52	25
36	44	622	54	278	51	47	23
36	45	561	28	273	33	42	21
36	46	182	117	33	111	42	21
36	47	160	53	396	53	55	26
36	48	155	58	393	59	48	23
36	49	29	330	23	332	55	26
36	50	299	41	18	41	39	20
36	51	121	32	121	37	36	18
36	52	121	32	121	37	36	18
36	53	111	91	482	92	38	19
36	54	288	52	6	53	38	19
36	55	166	8	4	8	15	10
36	56	166	8	4	8	15	10
36	57	166	19	66	19	39	20
36	58	166	19	66	19	43	21
36	59	166	19	66	19	41	20
36	60	175	28	20	28	42	21
36	61	166	19	66	19	40	20
36	62	174	11	73	11	34	18
36	63	166	19	65	19	43	21
36	64	263	24	12	24	37	19
37	38	508	84	183	92	76	34
37	39	427	119	201	91	79	35
37	40	533	27	233	27	42	21
37	41	406	80	13	74	41	20
37	42	406	80	13	74	42	21
37	43	93	66	36	54	46	22
37	44	406	80	13	74	42	21
37	45	46	53	308	60	44	22
37	46	102	68	33	64	44	22
37	47	80	53	396	53	51	24
37	48	75	58	393	59	48	23
37	49	106	27	222	27	45	22
37	50	208	53	6	53	48	23
37	51	41	32	121	37	36	18
37	52	41	32	121	37	36	18
37	53	208	53	6	53	39	20
37	54	208	53	6	53	47	23
37	55	90	6	2	6	15	10
37	56	90	6	2	6	14	10
37	57	80	31	62	29	33	17
37	58	80	25	62	23	36	18
